Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,22-01-2021,,,,,,,,
B46D1505,001,11-03-2018,317,279,1133,,,,,,
B46D1505,001,12-03-2018,318,280,1132,,,,,,
B46D1505,001,13-03-2018,320,282,1130,,,,,,
B46D1505,001,14-03-2018,322,284,1128,,,,,,
B46D1505,001,15-03-2018,319,281,1131,,,,,,
B46D1505,001,16-03-2018,321,283,1129,,,,,,
B46D1505,001,17-03-2018,322,284,1128,,,,,,
B46D1505,001,18-03-2018,322,284,1128,,,,,,
B46D1505,001,19-03-2018,323,285,1127,,,,,,
B46D1505,001,20-03-2018,324,286,1126,,,,,,
B46D1505,001,21-03-2018,325,287,1125,,,,,,
B46D1505,001,22-03-2018,322,284,1128,,,,,,
B46D1505,001,23-03-2018,320,282,1130,,,,,,
B46D1505,001,24-03-2018,320,282,1130,,,,,,
B46D1505,001,25-03-2018,322,284,1128,,,,,,
B46D1505,001,26-03-2018,325,287,1125,,,,,,
B46D1505,001,27-03-2018,323,285,1127,,,,,,
B46D1505,001,28-03-2018,321,283,1129,,,,,,
B46D1505,001,29-03-2018,323,285,1127,,,,,,
B46D1505,001,30-03-2018,322,284,1128,,,,,,
B46D1505,001,31-03-2018,322,284,1128,,,,,,
B46D1505,001,01-04-2018,324,286,1126,,,,,,
B46D1505,001,02-04-2018,324,286,1126,,,,,,
B46D1505,001,03-04-2018,322,284,1128,,,,,,
B46D1505,001,04-04-2018,322,284,1128,,,,,,
